20,76.3837142857112
21,4.9682571428566
22,-329.788885714283
23,-906.558285714284
24,-1418.79928571428
25,-1551.66957142857
26,-1258.84094285714
27,-771.384399999998
28,-350.185771428572
29,-95.0304285714315
30,7.26885714285308
31,1.42725714285625
32,-46.970542857144
33,-63.8414285714302
34,-24.9999999999971
35,35.5414285714302
36,85.7850000000035
37,102.843400000007
38,100.816142857142
39,68.1019142857112
40,9.87274285714084
41,-45.185942857145
42,-62.5726857142814
43,-27.2725142857176
44,38.0277428571426
45,121.571428571429
46,202.343514285717
47,280.273285714287
48,340.116085714288
49,379.24345714286
50,409.384885714288
51,439.542685714283
52,464.029828571429
53,466.929885714286
54,463.94362857143
55,459.542085714283
56,453.827257142856
57,438.827314285719
58,417.757314285717
59,402.000657142856
60,394.842857142849
61,399.499342857141
62,402.856971428572
63,415.944114285713
64,433.472742857141
65,450.714885714281
66,465.128400000001
67,469.714285714287
68,471.285885714291
69,480.771000000005
70,496.72665714286
71,507.668857142859
72,500.955885714287
73,499.058399999997
74,510.188285714283
75,531.402085714287
76,541.742857142852
77,536.198085714283
78,534.497000000003
79,533.425400000004
80,534.241542857146
81,520.487028571428
82,505.589057142852
83,504.20257142857
84,517.928400000001
85,530.140714285718
86,542.913028571426
87,542.214942857137
88,525.658571428567
89,498.585771428567
90,472.284828571428
91,462.828400000004
92,464.815600000005
93,475.944885714288
94,475.50071428571
95,484.998685714288
96,493.611714285717
97,489.726885714292
98,486.37077142857
99,487.57142857142
100,495.814942857134
101,501.415971428572
102,505.959542857145
103,510.816371428574
104,517.042857142861
105,516.02665714286
106,506.597
107,506.882714285716
108,522.741114285716
109,530.885285714289
110,523.114457142862
111,509.428571428577
112,516.071428571426
113,541.528571428571
114,552.28571428571
115,533.285714285713
116,496.885714285707
117,477.914285714284
118,478.071428571432
119,491.671428571432
120,498.300000000003
121,496.757142857139
122,473.600000000003
123,441.571428571429
124,410.414285714281
125,392.271428571423
126,382.714285714281
127,387.928571428571
128,407.357142857145
129,427.442857142861
130,439.728571428571
131,436.214285714281
132,435.142857142858
133,441.228571428574
134,456.071428571435
135,459.71428571429
136,452.528571428568
137,442.414285714284
138,448.142857142858
139,488.214285714284
140,549.114285714281
141,590.157142857142
142,607.528571428568
143,597.51428571429
144,570.528571428577
145,536.1
146,505.657142857148
147,491.2
148,481.400000000003
149,468.942857142855
150,439.199999999994
151,411.271428571432
152,408.871428571432
153,438.328571428571
154,489.257142857142
155,532.228571428571
156,546.671428571423
157,534.442857142855
158,505.671428571429
159,485.485714285719
160,496.000000000003
161,563.357142857145
162,700.757142857139
163,801.485714285716
164,717.571428571432
165,400.871428571429
166,3.12857142857101
167,-263.742857142864
168,-358.728571428574
169,-416.557142857145
170,-567.4
171,-728.728571428565
172,-715.714285714281
173,-481.385714285719
174,-191.885714285716
175,-102.071428571432
176,-302.614285714284
177,-686.214285714284
178,-1033.78571428571
179,-1200.0857142857
180,-1175.91428571428
181,-1010.95714285714
182,-784.471428571429
183,-538.571428571432
184,-316.357142857148
185,-123.442857142861
186,12.6142857142841
187,86.6714285714261
188,116.442857142855
189,108.514285714281
190,80.657142857142
191,43.3714285714319
192,32.8714285714377
193,54.228571428571
194,100.085714285713
195,140.771428571423
196,166.671428571423
197,182.742857142867
198,186.785714285722
199,164.685714285719
200,127.128571428574
201,104.814285714281
202,99.185714285713
203,117.785714285719
204,145.971428571432
205,184.014285714278
206,226.957142857139
207,267.642857142849
208,293.4
209,309.828571428574
210,314.628571428568
211,283.414285714278
212,202.97142857142
213,107.81428571429
214,39.8571428571449
215,35.171428571429
216,79.6428571428551
217,131.042857142858
218,172.114285714284
219,189.785714285716
220,201.91428571429
221,205.742857142861
222,211.028571428571
223,211.971428571429
224,222.01428571429
225,245.11428571429
226,272.142857142858
227,276.328571428565
228,254.657142857142
229,226.185714285722
230,209.91428571429
231,220.800000000006
232,243.614285714281
233,257.1
234,248.942857142852
235,235.857142857148
236,232.557142857145
237,241.828571428571
238,251.728571428568
239,260.099999999997
240,265.157142857148
241,269.442857142858
242,261.557142857145
243,244.942857142849
244,239.757142857142
245,249.342857142855
246,266.828571428571
247,278.828571428565
248,293.428571428574
249,303.757142857139
250,296.257142857145
251,268.3
252,211.98571428571
253,165.799999999997
254,156.714285714284
255,193.557142857145
256,251.000000000012
257,283.571428571432
258,270.657142857142
259,219.157142857136
260,162.071428571426
261,133.3
262,147.685714285716
263,221.58571428571
264,338.128571428568
265,467.11428571429
266,534.071428571438
267,451.242857142858
268,225.842857142858
269,-65.9857142857218
270,-276.899999999988
271,-352.785714285716
272,-318.628571428568
273,-236.028571428574
274,-142.871428571438
275,-55.5857142857101
276,11.9857142857159
277,58.1285714285681
278,85.142857142858
279,102.4
280,118.471428571438
281,131.871428571438
282,146.81428571429
283,168.185714285716
284,187.957142857136
285,196.342857142858
286,176.785714285716
287,139.11428571429
288,120.9
289,133.128571428568
290,155.000000000006
291,158.100000000006
292,145.371428571432
293,135.457142857142
294,129.957142857136
295,125.928571428568
296,117.057142857136
297,118.699999999994
298,136.942857142858
299,157.071428571432
300,170.51428571429
301,169.442857142852
302,160.557142857142
303,149.142857142858
304,142.8
305,147.800000000006
306,157.057142857154
307,172.385714285716
308,167.557142857142
309,156.314285714278
310,145.642857142846
311,157.11428571429
312,169.985714285716
313,180.71428571429
314,179.971428571432
315,173.671428571432
316,164.571428571432
317,148.7
318,149.728571428568
319,156.514285714278
320,172.771428571432
321,175.185714285716
322,172.771428571432
323,165.071428571426
324,150.799999999994
325,123.21428571429
326,80.3714285714319
327,40.6285714285739
328,6.68571428571595
329,-2.35714285714203
330,-0.885714285710128
331,11.3714285714261
332,27.642857142858
333,31.742857142858
334,14.7857142857101
335,-25.657142857142
336,-42.5
337,-28.6142857142782
338,11.4428571428522
339,37.642857142858
340,37.9
341,16.5571428571304
342,7.8285714285681
343,24.3714285714261
344,67.4285714285797
345,106.414285714302
346,125.042857142864
347,118.4
348,102.228571428568
349,109.47142857142
350,115.957142857136
351,132.785714285722
352,131.557142857148
353,127.91428571429
354,119.071428571426
355,114.342857142852
356,109.300000000006
357,103.28571428571
358,108.885714285716
359,114.42857142858
360,114.11428571429
361,113.457142857142
362,115.342857142841
363,111.399999999988
364,93.2142857142782
365,88.5571428571479
366,111.771428571432
367,132.471428571426
368,129.8
369,115
370,128.957142857148
371,160.414285714296
372,170.228571428574
373,154.142857142852
374,144.91428571429
375,139.171428571432
376,129.714285714284
377,113.485714285716
378,105.228571428568
379,96.3285714285681
380,86.914285714284
381,77.857142857142
382,73.7857142857218
383,84.1714285714319
384,85.7428571428522
385,90.7
386,83.957142857142
387,73.4428571428638
388,73.6000000000058
389,106.31428571429
390,143.657142857148
391,128.87142857142
392,69.7857142857043
393,22.7857142857043
394,33.8714285714203
395,69
396,88.8999999999942
397,71.7285714285797
398,61.7857142857276
399,78.3571428571537
400,114.271428571432
401,145.928571428562
402,153.428571428568
403,142.45714285713
404,113.342857142864
405,103.600000000006
406,106.457142857136
407,115.271428571432
408,111.628571428574
409,103.971428571426
410,107.957142857148
411,112.842857142858
412,127.028571428568
413,125.5
414,121.099999999994
415,115.657142857136
416,116.342857142864
417,111.91428571429
418,99.4285714285797
419,86.8571428571537
420,93.5714285714261
421,117.414285714284
422,130.714285714284
423,120.27142857142
424,98.1
425,98.0142857142841
426,115.057142857142
427,142.228571428574
428,146.357142857148
429,137.41428571429
430,117.685714285704
431,103.342857142858
432,106.942857142858
433,119.7
434,139.88571428571
435,146.228571428568
436,139.971428571426
437,121.171428571414
438,99.5714285714261
439,88.4285714285797
440,89.042857142858
441,98.0714285714377
442,108.728571428574
443,111.471428571426
444,112.414285714284
445,111.885714285716
446,122.128571428568
447,125.514285714284
448,127.557142857142
449,115.314285714284
450,106.842857142864
451,106.442857142864
452,113.414285714284
453,108.78571428571
454,115.028571428568
455,136.942857142858
456,150.242857142858
457,156.171428571432
458,132.271428571432
459,119.528571428568
460,111.642857142858
461,119.671428571426
462,116.085714285716
463,114.985714285716
464,122.657142857136
465,137.1
466,166.299999999988
467,183.414285714278
468,189.871428571432
469,179.614285714296
470,165.300000000006
471,142.657142857148
472,117.814285714284
473,104.228571428568
474,93.285714285716
475,89.1857142857159
476,77.042857142858
477,73.6
478,77.7285714285739
479,88.7714285714377
480,123.100000000006
481,181.171428571426
482,254.557142857148
483,302.342857142846
484,307.57142857142
485,278.157142857142
486,232.785714285704
487,174.557142857148
488,98.6285714285797
489,22.485714285716
490,-24.0857142857159
491,-39.7714285714319
492,-34.8714285714261
493,-35.3857142857101
494,-51.2714285714261
495,-65.9142857142899
496,-61.4714285714319
497,-35.9571428571478
498,17.5142857142841
499,98.6857142857159
500,210.7
501,357.757142857142
502,517.785714285722
503,694.828571428574
504,874.157142857154
505,988.51428571429
506,900.199999999988
507,546.257142857148
508,-20.9142857142899
509,-611.042857142852
510,-1015.38571428572
511,-1106.30000000001
512,-896.771428571432
513,-540.68571428571
514,-225.2
515,-44.842857142858
516,27.8857142857218
517,41.5428571428638
518,32.1714285714377
519,18.5285714285739
520,18.3428571428522
521,33.9857142857101
522,54.1857142857101
523,65.257142857142
524,81.3714285714319
525,100.62857142858
526,112.900000000006
527,113.442857142864
528,123.528571428568
529,129.014285714278
530,124.371428571432
531,108.414285714284
532,99.2428571428638
533,104.957142857148
534,117.842857142852
535,120.114285714278
536,104.699999999994
537,102.199999999994
538,108.357142857136
539,129.357142857148
540,134.51428571429
541,123.671428571438
542,103.142857142858
543,99
544,112.899999999994
545,116.542857142846
546,106.414285714284
547,90.6714285714435
548,103.285714285722
549,124.099999999994
550,130.285714285698
551,123.67142857142
552,121.414285714284
553,136.8
554,151.771428571426
555,146.157142857136
556,125.771428571432
557,122.22857142858
558,132.342857142858
559,148.985714285716
560,149.98571428571
561,136.87142857142
562,130.6
563,133.214285714284
564,141.899999999994
565,133.27142857142
566,119.642857142858
567,104.985714285728
568,105.985714285722
569,120.271428571426
570,120.6
571,114.385714285716
572,103.685714285722
573,104.957142857142
574,122.114285714284
575,147.199999999988
576,163.614285714284
577,160.785714285716
578,150.27142857142
579,137.671428571432
580,129.171428571426
581,124.114285714284
582,126.714285714296
583,141.728571428568
584,154.78571428571
585,149.98571428571
586,131.871428571426
587,117.9
588,129.61428571429
589,153.528571428574
590,164.12857142858
591,146.71428571429
592,121.114285714284
593,119
594,140.428571428574
595,158.085714285728
596,145.771428571438
597,115.028571428568
598,103.328571428562
599,122.714285714272
600,142.028571428568
601,144.8
602,128.971428571432
603,115.128571428574
604,122.214285714284
605,147.585714285716
606,156.614285714284
607,148.871428571432
608,137.342857142864
609,135.114285714296
610,140.61428571429
611,140.814285714284
612,134.61428571429
613,132.514285714284
614,148.357142857142
615,145.328571428568
616,137.671428571426
617,131.042857142864
618,137.828571428568
619,147.157142857136
620,135.985714285716
621,118.828571428568
622,111.02857142858
623,123.957142857142
624,132.114285714284
625,156.628571428574
626,165.799999999994
627,155.414285714284
628,117.728571428568
629,92.2
630,102.328571428574
631,133.528571428568
632,155.671428571426
633,153.81428571429
634,161.171428571432
635,165.257142857148
636,159.21428571429
637,145.31428571429
638,143.242857142852
639,148.442857142846
640,156.985714285698
641,154.242857142852
642,151.700000000006
643,155.62857142858
644,149.200000000012
645,139.099999999994
646,136.514285714278
647,151.41428571429
648,176.757142857148
649,187.42857142858
650,183.428571428574
651,159.428571428562
652,145.828571428568
653,128.514285714278
654,124.814285714284
655,121.928571428562
656,127.1
657,140.042857142858
658,147.814285714284
659,155.38571428571
660,159.6
661,165.385714285704
662,155.257142857148
663,150.571428571432
664,147.600000000006
665,143.28571428571
666,146.4
667,142.342857142864
668,149.828571428562
669,145.785714285716
670,145.371428571426
671,147.414285714284
672,155.985714285722
673,169.714285714284
674,171.228571428574
675,176.11428571429
676,171.971428571432
677,171.742857142852
678,160.21428571429
679,162.714285714284
680,162.085714285704
681,165.614285714278
682,162.557142857148
683,153.442857142858
684,139.800000000006
685,136.442857142864
686,139.942857142864
687,147.185714285716
688,162.342857142858
689,176.842857142846
690,189.999999999994
691,196.928571428568
692,194.099999999994
693,170.514285714278
694,153.285714285704
695,136.414285714296
696,148.128571428574
697,164.22857142858
698,167.385714285704
699,152.8
700,131.585714285728
701,126.942857142864
702,139.88571428571
703,176.671428571426
704,204.699999999988
705,201.300000000006
706,174.114285714278
707,151.142857142852
708,161.328571428568
709,179.34285714287
710,195.328571428574
711,194.128571428562
712,181.75714285713
713,167.899999999988
714,157.985714285716
715,161.857142857136
716,172.299999999988
717,180.399999999994
718,176.41428571429
719,168.72857142858
720,163.1
721,155.314285714284
722,156.114285714284
723,172.971428571432
724,199.31428571429
725,221.985714285716
726,212.3
727,190.185714285716
728,173.042857142864
729,182.171428571432
730,187.12857142858
731,173.085714285704
732,151.814285714278
733,143.128571428568
734,149.5
735,165.171428571414
736,189.199999999988
737,203.428571428574
738,193.757142857148
739,174.61428571429
740,175.857142857136
741,202.65714285713
742,224.48571428571
743,203.128571428568
744,158.057142857154
745,128.32857142858
746,136.014285714284
747,160.428571428574
748,177.042857142841
749,173.757142857136
750,153.657142857148
751,141.68571428571
752,155.81428571429
753,168.58571428571
754,181.7
755,184.242857142852
756,187.042857142858
757,182.900000000006
758,170.599999999994
759,159.728571428562
760,156.814285714296
761,186.12857142858
762,222.442857142864
763,224.614285714278
764,199.300000000006
765,177.91428571429
766,193.528571428562
767,214.228571428562
768,210.557142857125
769,194.01428571429
770,182.02857142858
771,182.285714285722
772,161.657142857142
773,149.814285714278
774,159.67142857142
775,195.91428571429
776,213.642857142852
777,200.7
778,177.528571428568
779,171.042857142852
780,200.485714285716
781,226.685714285716
782,227.114285714278
783,201.671428571432
784,188.585714285716
785,208.38571428571
786,222.471428571432
787,216.828571428574
788,185.700000000012
789,169.02857142858
790,171.842857142864
791,189.814285714278
792,207.757142857136
793,202.47142857142
794,197.185714285722
795,192.485714285728
796,194.071428571426
797,187.5
798,168.785714285704
799,170.785714285704
800,201
801,238.157142857142
802,243.457142857154
803,225.671428571432
804,203.385714285716
805,198.414285714278
806,200.257142857136
807,210.028571428568
808,199.12857142858
809,193.257142857159
810,189.671428571438
811,196.471428571426
812,209.457142857136
813,199.842857142846
814,197.499999999994
815,197.728571428562
816,212.528571428568
817,207.442857142852
818,191.485714285728
819,182.714285714296
820,195.800000000006
821,217.385714285716
822,224.728571428562
823,198.842857142852
824,183.55714285713
825,185.057142857136
826,200.385714285716
827,211.128571428574
828,202.142857142864
829,198.257142857142
830,192.857142857154
831,187.571428571444
832,176.428571428568
833,191.157142857142
834,212.642857142864
835,220.714285714296
836,216.8
837,219.857142857136
838,234.114285714284
839,235.128571428568
840,229.3
841,205.357142857154
842,197.61428571429
843,203.557142857148
844,209.628571428568
845,216.271428571414
846,202.057142857136
847,184.671428571426
848,168.414285714272
849,180.957142857142
850,204.542857142852
851,217.614285714278
852,227.8
853,233.285714285722
854,234.300000000006
855,223.614285714296
856,206.571428571438
857,193.871428571432
858,198.342857142864
859,215.728571428574
860,230.900000000012
861,236.585714285722
862,227.542857142846
863,212.442857142858
864,209.742857142846
865,211.100000000006
866,214.471428571414
867,215.27142857142
868,224.842857142852
869,238.571428571426
870,255.757142857154
871,256.028571428574
872,233.714285714284
873,209.128571428568
874,205.099999999994
875,216.157142857148
876,224.042857142864
877,210.257142857148
878,203.885714285704
879,225.75714285713
880,243.48571428571
881,254.614285714278
882,247.700000000006
883,240.071428571432
884,238.185714285722
885,229.057142857148
886,233
887,237.957142857136
888,239.542857142858
889,235.499999999994
890,231.1
891,222.657142857142
892,218.928571428574
893,235.071428571438
894,259.342857142864
895,261.257142857148
896,249.857142857136
897,232.87142857142
898,229.057142857142
899,234
900,219.228571428574
901,206.614285714272
902,197.042857142858
903,210.714285714278
904,222.999999999994
905,221.157142857148
906,215.31428571429
907,222.42857142858
908,231.257142857154
909,221.442857142858
910,215.1
911,221.971428571426
912,229.057142857142
913,212.600000000006
914,199.642857142864
915,209.27142857142
916,239.328571428574
917,248.571428571432
918,221.75714285713
919,200.91428571429
920,212.899999999994
921,241.742857142858
922,240.58571428571
923,218.557142857142
924,196.3
925,213.171428571426
926,257.942857142852
927,296.542857142846
928,312.857142857148
929,308.785714285722
930,289.671428571426
931,251.442857142864
932,228.014285714278
933,227.942857142858
934,248.414285714278
935,251.614285714278
936,243.028571428562
937,218.871428571432
938,218.4
939,240.799999999994
940,266.98571428571
941,282.342857142852
942,260.800000000006
943,236.614285714296
944,217.52857142858
945,232.757142857142
946,249.157142857142
947,257.314285714284
948,253.757142857136
949,254.542857142852
950,265.142857142858
951,271.942857142875
952,265.971428571444
953,262.228571428568
954,264.642857142852
955,270.328571428568
956,267.228571428568
957,245.457142857142
958,223.3
959,230.614285714284
960,246.742857142852
961,262.242857142852
962,254.585714285716
963,253.028571428562
964,259.999999999994
965,261.371428571432
966,247.285714285728
967,218.557142857142
968,220.21428571429
969,235
970,255.828571428551
971,259.828571428562
972,263.799999999994
973,255.499999999994
974,265.185714285728
975,264.785714285722
976,259.957142857148
977,252.142857142858
978,250.242857142858
979,251.771428571432
980,241.88571428571
981,241.28571428571
982,235.871428571426
983,249.471428571426
984,266.485714285722
985,287.757142857136
986,298.542857142864
987,288
988,272.18571428571
989,262.928571428574
990,268.65714285713
991,269.785714285698
992,273.999999999988
993,284.4
994,283.657142857148
995,272.428571428562
996,238.757142857136
997,212.128571428568
998,190.742857142864
999,184.385714285722
1000,200.51428571429
1001,235.357142857148
1002,261.914285714278
1003,256.157142857125
1004,243.114285714267
1005,255.271428571426
1006,276.242857142864
1007,284.600000000017
1008,270.62857142858
1009,256.128571428568
1010,270.799999999994
1011,291.914285714267
1012,292.457142857125
1013,258.428571428574
1014,241.685714285722
1015,252.071428571432
1016,277.642857142846
1017,300.271428571432
1018,310.785714285733
1019,309.557142857159
1020,301.057142857148
1021,299.285714285704
1022,300.928571428562
1023,308.242857142852
1024,317.371428571432
1025,301.91428571429
1026,282.8
1027,280.742857142841
1028,286.942857142846
1029,288.928571428574
1030,266.628571428562
1031,249.085714285728
1032,241.71428571429
1033,273.414285714284
1034,302.871428571438
1035,319.499999999994
1036,324.17142857142
1037,294.88571428571
1038,246.842857142852
1039,218.742857142858
1040,241.599999999988
